mod_id,det_id,hit_time
     1,     4, 909370173
     1,     0, 909884770
     1,     3, 909884776
     1,     1, 909884788
     1,     3, 910022988
     1,     0, 910816227
     1,     2, 910816240
     1,     0, 911477850
     1,     3, 911477857
     1,     2, 911477864
     1,     1, 911477865
     1,     3, 911510325
     1,     4, 911686817
     1,     0, 911893379
     1,     2, 911893392
     1,     1, 911893396
     1,     2, 912188688
     1,     0, 912358398
     1,     3, 912358408
     1,     2, 912358411
     1,     1, 912358413
     1,     4, 912358423
     1,     0, 912402978
     1,     3, 912402985
     1,     1, 912402994
     1,     4, 912403005
     1,     3, 912453207
     1,     2, 912453208
     1,     1, 912453216
     1,     0, 912600848
     1,     3, 912600859
     1,     2, 912600864
     1,     1, 912600865
     1,     4, 912600875
     1,     0, 913240306
     1,     4, 913491434
     1,     0, 913941537
     1,     3, 913941545
     1,     2, 913941552
     1,     1, 913941555
     1,     4, 913941564
     1,     1, 914128736
     1,     4, 914128745
     1,     1, 914159353
     1,     0, 914269061
     1,     3, 914269066
     1,     2, 914269068
     1,     1, 914269074
     1,     0, 914594460
     1,     3, 914594467
     1,     1, 914594476
     1,     4, 914594484
     1,     3, 914669208
     1,     2, 914669208
     1,     4, 914669222
     1,     0, 915018315
     1,     3, 915018328
     1,     2, 915018330
     1,     1, 915018340
     1,     4, 915018344
     1,     2, 916201671
     1,     0, 916801420
     1,     2, 917132672
     1,     2, 917401480
     1,     1, 917401487
     1,     2, 917727234
     1,     1, 917727243
     1,     4, 917727246
     1,     3, 918389780
     1,     1, 918389789
     1,     0, 918455276
     1,     3, 918455283
     1,     2, 918455291
     1,     4, 918455303
     1,     0, 918655793
     1,     2, 918655802
     1,     1, 918655806
     1,     3, 918656546
     1,     2, 918656549
     1,     1, 918656555
     1,     0, 918779179
     1,     3, 918779187
     1,     2, 918779191
     1,     1, 918779194
     1,     4, 918779204
     1,     3, 919070694
     1,     2, 919147309
     1,     4, 919147324
     1,     3, 919690525
     1,     2, 919690531
     1,     1, 919690539
     1,     3, 919767818
     1,     2, 919767824
     1,     1, 919767825
     1,     4, 919767836
     1,     1, 920314857
     1,     4, 920314864
     1,     3, 920493704
     1,     1, 920493720
     1,     4, 920493725
     1,     0, 920495751
     1,     3, 920495755
     1,     4, 920495776
     1,     0, 921062934
     1,     3, 921062937
     1,     2, 921062942
     1,     1, 921062945
     1,     4, 921062952
     1,     0, 921398526
     1,     0, 922348877
     1,     3, 922348885
     1,     2, 922348893
     1,     1, 922348899
     1,     0, 922442229
     1,     3, 922442235
     1,     2, 922442242
     1,     1, 922442249
     1,     0, 923241665
     1,     3, 923241677
     1,     1, 923241686
     1,     2, 923241687
     1,     4, 923241694
     1,     0, 923851867
     1,     3, 923851880
     1,     2, 923851881
     1,     1, 923851884
     1,     4, 923851897
     1,     2, 923951982
     1,     4, 923951994
     1,     3, 924129346
     1,     4, 924129363
     1,     0, 924158975
     1,     2, 924158993
     1,     2, 924350931
     1,     1, 924350937
     1,     3, 924524907
     1,     2, 924524909
     1,     4, 924524925
     1,     0, 924590457
     1,     3, 924590465
     1,     2, 924590468
     1,     1, 924590476
     1,     4, 924590481
     1,     2, 925407721
     1,     1, 925407727
     1,     3, 925525615
     1,     3, 925600226
     1,     2, 925600230
     1,     4, 925600245
     1,     2, 925725913
     1,     0, 925930346
     1,     3, 925930354
     1,     2, 925930363
     1,     1, 925930368
     1,     4, 925930374
     1,     3, 926099359
     1,     0, 926124496
     1,     0, 926311419
     1,     0, 926338835
     1,     3, 926338848
     1,     2, 926338853
     1,     0, 926725056
     1,     1, 926725076
     1,     2, 927260288
     1,     3, 928066617
     1,     3, 928272916
     1,     2, 928272919
     1,     0, 928321680
     1,     2, 928321688
     1,     0, 928350618
     1,     3, 928350627
     1,     2, 928350631
     1,     4, 928350644
     1,     1, 928350644
     1,     0, 928751798
     1,     0, 928861198
     1,     0, 929123047
     1,     3, 929123064
     1,     1, 929123066
     1,     1, 929565725
     1,     0, 929990685
     1,     2, 929990698
     1,     3, 929990699
     1,     1, 929990707
     1,     4, 929990713
     1,     2, 930610224
     1,     0, 930639829
     1,     3, 931067349
     1,     3, 931123144
     1,     1, 931123157
     1,     0, 931252989
     1,     3, 931252994
     1,     1, 931253004
     1,     2, 931253005
     1,     4, 931253014
     1,     3, 932159336
     1,     0, 932777233
     1,     0, 932818980
     1,     3, 932818985
     1,     2, 932818988
     1,     0, 932828368
     1,     3, 932828372
     1,     1, 932828382
     1,     2, 932828384
     1,     4, 932828394
     1,     4, 932842537
     1,     3, 933108656
     1,     2, 933185629
     1,     0, 933254745
     1,     3, 933254754
     1,     2, 933254759
     1,     1, 933254766
     1,     4, 933254772
     1,     0, 933255607
     1,     3, 933255613
     1,     2, 933255621
     1,     1, 933255628
     1,     4, 933255635
     1,     3, 933566224
     1,     1, 933566234
     1,     0, 933616008
     1,     3, 933616017
     1,     2, 933616022
     1,     1, 933616027
     1,     4, 933616033
     1,     0, 934426986
     1,     0, 934471069
     1,     3, 934471081
     1,     2, 934471084
     1,     1, 934471086
     1,     4, 934471092
     1,     3, 934652235
     1,     2, 934652243
     1,     1, 934652246
     1,     4, 934652255
     1,     0, 935297990
     1,     3, 935297998
     1,     2, 935298002
     1,     1, 935298006
     1,     4, 935298012
     1,     4, 935444687
     1,     3, 935972815
     1,     2, 935972824
     1,     1, 935972827
     1,     4, 935972832
     1,     0, 936083358
     1,     3, 936350745
     1,     3, 936586047
     1,     0, 936617077
     1,     3, 936617085
     1,     2, 936617092
     1,     1, 936617094
     1,     3, 936656947
     1,     2, 936656952
     1,     4, 936656963
     1,     0, 937199729
     1,     1, 937199749
     1,     4, 937199751
     1,     0, 937475729
     1,     0, 937552018
     1,     3, 937818198
     1,     1, 937818202
     1,     0, 937964428
     1,     3, 937964437
     1,     2, 937964439
     1,     1, 937964450
     1,     4, 937964452
     1,     3, 938369448
     1,     1, 938369456
     1,     0, 938390091
     1,     3, 938390096
     1,     2, 938390105
     1,     1, 938390108
     1,     2, 938456240
     1,     0, 938576758
     1,     2, 938576767
     1,     3, 938760709
     1,     2, 938760710
     1,     4, 938947506
     1,     0, 938962237
     1,     2, 938962251
     1,     1, 938962257
     1,     4, 938962265
     1,     2, 939311111
     1,     1, 939311114
     1,     4, 939311123
     1,     1, 939311646
     1,     3, 939456001
     1,     1, 939588474
     1,     0, 939616299
     1,     3, 939616304
     1,     4, 939616326
     1,     3, 939661327
     1,     2, 939661333
     1,     2, 940145528
     1,     4, 940145543
     1,     0, 941260976
     1,     3, 941267304
     1,     1, 941267316
     1,     0, 941374416
     1,     0, 941454207
     1,     3, 941454216
     1,     2, 941454220
     1,     1, 941454227
     1,     4, 941454231
     1,     2, 941870304
     1,     1, 941870305
     1,     2, 941931517
     1,     1, 941931517
     1,     4, 941931522
     1,     3, 942141154
     1,     0, 942157146
     1,     3, 942157153
     1,     2, 942157163
     1,     1, 942157166
     1,     4, 942157175
     1,     0, 942388429
     1,     3, 942388434
     1,     1, 942388442
     1,     2, 942388447
     1,     4, 942388453
     1,     0, 942564459
     1,     3, 942564470
     1,     0, 942853626
     1,     3, 942853634
     1,     2, 942853640
     1,     1, 942853646
     1,     4, 942853653
     1,     3, 942861644
     1,     2, 942861654
     1,     1, 942861655
     1,     4, 942861668
     1,     3, 943067826
     1,     3, 943102135
     1,     1, 943102143
     1,     2, 943102144
     1,     4, 943102151
     1,     0, 943161761
     1,     3, 943161763
     1,     1, 943161779
     1,     4, 943161782
     1,     4, 943195632
     1,     1, 943295427
     1,     0, 943365726
     1,     3, 943365738
     1,     2, 943365742
     1,     1, 943365744
     1,     4, 943365753
     1,     0, 943404637
     1,     2, 944300909
     1,     1, 944300916
     1,     4, 944300925
     1,     4, 944453793
     1,     0, 944594406
     1,     1, 944594428
     1,     0, 944883505
     1,     3, 944883514
     1,     2, 944883519
     1,     1, 944883523
     1,     4, 944883534
     1,     0, 945259926
     1,     3, 945259935
     1,     2, 945259940
     1,     1, 945259944
     1,     4, 945259951
     1,     0, 945572961
     1,     3, 945572967
     1,     2, 945572974
     1,     1, 945572978
     1,     4, 945572986
     1,     4, 945810386
     1,     3, 946171295
     1,     2, 946171302
     1,     0, 947621729
     1,     0, 947876477
     1,     2, 947876492
     1,     1, 947876493
     1,     4, 947876503
     1,     0, 947967529
     1,     3, 947967537
     1,     4, 947967555
     1,     3, 948349637
     1,     0, 948722397
     1,     3, 948722404
     1,     4, 948722423
     1,     0, 948770899
     1,     3, 948770908
     1,     1, 948770917
     1,     0, 948894589
     1,     1, 948894602
     1,     4, 948894611
     1,     3, 948902884
     1,     4, 948902908
     1,     0, 948978211
     1,     3, 948978215
     1,     2, 948978220
     1,     1, 948978229
     1,     4, 948978234
     1,     1, 949073524
     1,     0, 949089328
     1,     1, 949089344
     1,     0, 949635317
     1,     3, 949635327
     1,     2, 949635330
     1,     1, 949635339
     1,     4, 949635343
     1,     0, 950464509
     1,     3, 950464514
     1,     1, 950464529
     1,     1, 950635589
     1,     4, 950635591
     1,     1, 950682305
     1,     1, 950686206
     1,     0, 950923041
     1,     3, 950923044
     1,     2, 950923051
     1,     1, 950923055
     1,     4, 950923065
     1,     0, 950994945
     1,     2, 950994958
     1,     4, 950994974
     1,     0, 951471071
     1,     2, 951471082
     1,     0, 952744130
     1,     3, 952744134
     1,     2, 952744143
     1,     1, 952744146
     1,     4, 952744151
     1,     4, 952836953
     1,     4, 953313275
     1,     0, 953372028
     1,     3, 953372037
     1,     2, 953372043
     1,     1, 953372044
     1,     4, 953372051
     1,     4, 953657075
     1,     0, 954161958
     1,     3, 954161963
     1,     2, 954161971
     1,     1, 954161978
     1,     4, 954161983
     1,     0, 954310568
     1,     2, 954310579
     1,     1, 954354966
     1,     0, 954377259
     1,     0, 954424696
     1,     1, 954424718
     1,     4, 954424726
     1,     0, 954607341
     1,     3, 954607345
     1,     3, 954616385
     1,     1, 954616398
     1,     2, 955070004
     1,     0, 955283009
     1,     2, 955283020
     1,     4, 955283035
     1,     0, 955350986
     1,     3, 955350996
     1,     2, 955351001
     1,     1, 955351004
     1,     4, 955351011
     1,     0, 955955839
     1,     0, 956019349
     1,     3, 956019356
     1,     2, 956019365
     1,     1, 956019366
     1,     1, 956301874
     1,     2, 956378382
     1,     1, 956621098
     1,     4, 956621109
     1,     3, 957311279
     1,     0, 957412399
     1,     1, 957412415
     1,     0, 957493598
     1,     3, 957493605
     1,     2, 957493609
     1,     1, 957493615
     1,     4, 957493625
     1,     1, 958200386
     1,     0, 958479272
     1,     0, 958505247
     1,     4, 958731141
     1,     0, 959087140
     1,     2, 959087152
     1,     4, 959087165
     1,     0, 959131916
     1,     2, 959131930
     1,     4, 959131943
     1,     0, 959174826
     1,     0, 959269276
     1,     0, 959303908
     1,     2, 959303918
     1,     1, 959303926
     1,     4, 959303937
     1,     3, 959333655
     1,     2, 959333664
     1,     0, 959711760
     1,     3, 959711768
     1,     2, 959711770
     1,     1, 959711776
     1,     4, 959711783
     1,     0, 960005268
     1,     3, 960005278
     1,     2, 960005280
     1,     1, 960005288
     1,     4, 960005291
     1,     0, 960907138
     1,     3, 960907145
     1,     2, 960907148
     1,     1, 960907156
     1,     4, 960907166
     1,     0, 961157078
     1,     3, 961157084
     1,     4, 961157100
     1,     0, 962058905
     1,     4, 962058933
     1,     1, 962578794
     1,     0, 963137388
     1,     3, 963670054
     1,     0, 963948090
     1,     2, 963948101
     1,     1, 963948107
     1,     4, 963948115
     1,     3, 964003493
     1,     0, 964108618
     1,     3, 964108628
     1,     4, 964108645
     1,     2, 964287292
     1,     1, 964287296
