mod_id,det_id,hit_time
     2,     1, 912358396
     2,     4, 912358408
     2,     0, 912402958
     2,     3, 912402968
     2,     1, 912402976
     2,     2, 912402976
     2,     4, 912402991
     2,     1, 912423104
     2,     2, 912453192
     2,     0, 912600827
     2,     3, 912600838
     2,     2, 912600840
     2,     1, 912600848
     2,     4, 912600854
     2,     1, 913028308
     2,     4, 913028320
     2,     2, 913424541
     2,     1, 913491406
     2,     0, 913941516
     2,     2, 913941534
     2,     3, 913941534
     2,     1, 913941535
     2,     4, 913941547
     2,     3, 913946118
     2,     1, 914128720
     2,     0, 914269044
     2,     3, 914269046
     2,     2, 914269053
     2,     1, 914269061
     2,     4, 914269065
     2,     0, 914594441
     2,     4, 914594466
     2,     0, 914669176
     2,     4, 914669211
     2,     0, 915018299
     2,     3, 915018310
     2,     2, 915018314
     2,     1, 915018318
     2,     4, 915018328
     2,     1, 915343194
     2,     0, 915947759
     2,     3, 916129659
     2,     2, 916129663
     2,     3, 916593090
     2,     0, 917401447
     2,     3, 917401455
     2,     2, 917401461
     2,     1, 917401465
     2,     3, 917727209
     2,     1, 917727220
     2,     4, 917727226
     2,     3, 918152690
     2,     0, 918455259
     2,     3, 918455267
     2,     2, 918455273
     2,     1, 918455276
     2,     4, 918455288
     2,     3, 918655780
     2,     1, 918655788
     2,     4, 918655799
     2,     3, 918656529
     2,     0, 918779163
     2,     3, 918779172
     2,     2, 918779174
     2,     1, 918779176
     2,     4, 918779186
     2,     1, 919070688
     2,     4, 919070695
     2,     2, 919147296
     2,     0, 919690500
     2,     3, 919690510
     2,     1, 919690520
     2,     4, 919690528
     2,     3, 919767801
     2,     2, 919767803
     2,     1, 919767806
     2,     4, 919767816
     2,     3, 920100169
     2,     1, 920100176
     2,     4, 920100187
     2,     1, 920493696
     2,     0, 920495729
     2,     3, 920495743
     2,     4, 920495762
     2,     0, 921062906
     2,     3, 921062919
     2,     2, 921062920
     2,     1, 921062928
     2,     4, 921062938
     2,     0, 921398508
     2,     4, 921398535
     2,     0, 922348860
     2,     3, 922348871
     2,     2, 922348872
     2,     4, 922348887
     2,     0, 922442213
     2,     3, 922442218
     2,     4, 922442236
     2,     2, 922723985
     2,     0, 923241651
     2,     3, 923241661
     2,     2, 923241664
     2,     1, 923241669
     2,     4, 923241675
     2,     0, 923851851
     2,     3, 923851862
     2,     1, 923851867
     2,     2, 923851868
     2,     4, 923851880
     2,     0, 924129321
     2,     1, 924129338
     2,     4, 924129347
     2,     3, 924158966
     2,     2, 924158972
     2,     1, 924158980
     2,     4, 924158985
     2,     0, 924350898
     2,     3, 924350907
     2,     2, 924350915
     2,     1, 924350918
     2,     4, 924350926
     2,     3, 924428642
     2,     2, 924523871
     2,     0, 924524881
     2,     4, 924524905
     2,     0, 924590439
     2,     3, 924590446
     2,     2, 924590451
     2,     1, 924590455
     2,     4, 924590470
     2,     0, 925028938
     2,     3, 925028948
     2,     4, 925028968
     2,     3, 925407702
     2,     4, 925407717
     2,     3, 925525598
     2,     0, 925600198
     2,     3, 925600209
     2,     2, 925600211
     2,     1, 925600219
     2,     4, 925600227
     2,     4, 925725911
     2,     3, 925930337
     2,     2, 925930344
     2,     1, 925930349
     2,     3, 926099339
     2,     2, 926311414
     2,     3, 926338830
     2,     2, 926338833
     2,     1, 926338837
     2,     3, 926725052
     2,     1, 926725056
     2,     3, 927260273
     2,     2, 927904722
     2,     3, 928066602
     2,     2, 928066603
     2,     0, 928272889
     2,     3, 928272897
     2,     1, 928272909
     2,     4, 928272918
     2,     0, 928350599
     2,     3, 928350610
     2,     1, 928350615
     2,     2, 928350616
     2,     4, 928350629
     2,     0, 928751780
     2,     2, 928751792
     2,     1, 928751799
     2,     4, 928751805
     2,     0, 929123027
     2,     3, 929123041
     2,     1, 929123047
     2,     4, 929123055
     2,     0, 929565687
     2,     2, 929565704
     2,     0, 929990670
     2,     3, 929990680
     2,     2, 929990683
     2,     1, 929990687
     2,     4, 929990698
     2,     2, 930164921
     2,     1, 930622136
     2,     2, 930650082
     2,     0, 930746459
     2,     4, 930746489
     2,     0, 931123117
     2,     1, 931123138
     2,     0, 931252972
     2,     3, 931252978
     2,     2, 931252982
     2,     1, 931252986
     2,     4, 931253000
     2,     2, 932159323
     2,     3, 932314238
     2,     1, 932818977
     2,     0, 932828351
     2,     3, 932828361
     2,     2, 932828362
     2,     1, 932828367
     2,     4, 932828375
     2,     3, 932842502
     2,     2, 932842503
     2,     1, 932842508
     2,     4, 932842515
     2,     2, 933185612
     2,     1, 933185616
     2,     0, 933254734
     2,     3, 933254741
     2,     1, 933254743
     2,     2, 933254743
     2,     4, 933254756
     2,     0, 933255588
     2,     3, 933255603
     2,     2, 933255604
     2,     1, 933255609
     2,     4, 933255614
     2,     0, 933615989
     2,     3, 933615999
     2,     2, 933616002
     2,     1, 933616006
     2,     4, 933616018
     2,     1, 933672151
     2,     2, 933937144
     2,     3, 934426977
     2,     0, 934471052
     2,     3, 934471057
     2,     2, 934471060
     2,     1, 934471068
     2,     4, 934471075
     2,     0, 934652208
     2,     3, 934652221
     2,     1, 934652231
     2,     0, 935297967
     2,     3, 935297980
     2,     2, 935297983
     2,     1, 935297988
     2,     4, 935297996
     2,     1, 935444660
     2,     0, 935972790
     2,     3, 935972799
     2,     1, 935972807
     2,     2, 936083352
     2,     0, 936350716
     2,     1, 936350734
     2,     4, 936350743
     2,     2, 936576811
     2,     2, 936586032
     2,     0, 936617060
     2,     3, 936617066
     2,     2, 936617071
     2,     1, 936617077
     2,     4, 936617090
     2,     1, 936656942
     2,     3, 936736118
     2,     3, 937000689
     2,     2, 937199724
     2,     1, 937199728
     2,     4, 937199738
     2,     3, 937475719
     2,     2, 937475721
     2,     0, 937964409
     2,     3, 937964420
     2,     2, 937964422
     2,     1, 937964425
     2,     4, 937964436
     2,     3, 938390079
     2,     2, 938390086
     2,     0, 938576737
     2,     2, 938576750
     2,     1, 938576756
     2,     4, 938760709
     2,     0, 938947460
     2,     4, 938947486
     2,     0, 938962221
     2,     1, 939311629
     2,     1, 939394937
     2,     2, 939455983
     2,     2, 939588450
     2,     3, 939616287
     2,     2, 939616293
     2,     1, 939616297
     2,     4, 939616305
     2,     0, 939661302
     2,     3, 939661310
     2,     1, 940145514
     2,     4, 940145526
     2,     0, 941267277
     2,     3, 941267287
     2,     4, 941267307
     2,     3, 941374410
     2,     0, 941454190
     2,     3, 941454202
     2,     2, 941454203
     2,     1, 941454208
     2,     4, 941454217
     2,     0, 941537395
     2,     2, 941537411
     2,     3, 941589651
     2,     1, 941870288
     2,     0, 941931483
     2,     3, 941931487
     2,     2, 941931493
     2,     1, 941931500
     2,     4, 941931509
     2,     0, 942157127
     2,     3, 942157140
     2,     2, 942157144
     2,     1, 942157147
     2,     4, 942157156
     2,     0, 942388413
     2,     3, 942388416
     2,     2, 942388422
     2,     1, 942388427
     2,     4, 942388439
     2,     3, 942564454
     2,     0, 942861616
     2,     3, 942861629
     2,     1, 942861636
     2,     4, 942861646
     2,     0, 943102109
     2,     4, 943102138
     2,     0, 943161739
     2,     2, 943161752
     2,     1, 943161763
     2,     4, 943161766
     2,     2, 943195605
     2,     0, 943365708
     2,     3, 943365716
     2,     2, 943365720
     2,     1, 943365727
     2,     4, 943365736
     2,     2, 944254421
     2,     3, 944300888
     2,     4, 944300907
     2,     3, 944453757
     2,     2, 944453762
     2,     0, 944594390
     2,     4, 944594414
     2,     1, 944843430
     2,     0, 944883488
     2,     3, 944883499
     2,     2, 944883500
     2,     1, 944883505
     2,     4, 944883521
     2,     0, 945259907
     2,     3, 945259919
     2,     2, 945259920
     2,     1, 945259929
     2,     4, 945259938
     2,     3, 945372841
     2,     2, 945372844
     2,     0, 945572940
     2,     3, 945572947
     2,     2, 945572952
     2,     1, 945572954
     2,     4, 945572968
     2,     2, 945810355
     2,     0, 946080449
     2,     3, 946171275
     2,     4, 946171295
     2,     3, 946658466
     2,     2, 947621720
     2,     4, 947621737
     2,     0, 947876460
     2,     3, 947876469
     2,     2, 947876473
     2,     1, 947876476
     2,     4, 947876486
     2,     0, 947967512
     2,     3, 947967520
     2,     1, 947967524
     2,     2, 947967524
     2,     4, 947967536
     2,     3, 948349621
     2,     3, 948722390
     2,     2, 948722391
     2,     1, 948722398
     2,     3, 948770887
     2,     1, 948770896
     2,     4, 948770907
     2,     1, 948836268
     2,     3, 948894580
     2,     2, 948894587
     2,     0, 948978189
     2,     3, 948978201
     2,     2, 948978207
     2,     4, 948978215
     2,     1, 949073509
     2,     0, 949089308
     2,     2, 949089324
     2,     1, 949089328
     2,     0, 949635298
     2,     2, 949635311
     2,     4, 949635326
     2,     0, 950298181
     2,     4, 950298207
     2,     0, 950464488
     2,     3, 950464499
     2,     2, 950464501
     2,     4, 950464516
     2,     0, 950686168
     2,     3, 950686181
     2,     4, 950686199
     2,     0, 950923017
     2,     3, 950923027
     2,     1, 950923034
     2,     2, 950923038
     2,     4, 950923049
     2,     3, 951471057
     2,     0, 952531108
     2,     0, 952744107
     2,     2, 952744120
     2,     3, 952744120
     2,     1, 952744123
     2,     4, 952744138
     2,     3, 952836919
     2,     0, 953372008
     2,     3, 953372017
     2,     2, 953372022
     2,     1, 953372028
     2,     4, 953372037
     2,     0, 954161940
     2,     3, 954161951
     2,     2, 954161952
     2,     1, 954161954
     2,     4, 954161965
     2,     1, 954354950
     2,     3, 954377248
     2,     2, 954377250
     2,     0, 954424679
     2,     3, 954424689
     2,     1, 954424697
     2,     4, 954424705
     2,     3, 954607326
     2,     4, 954607346
     2,     0, 954616365
     2,     3, 954616366
     2,     4, 954616388
     2,     0, 955069969
     2,     3, 955069979
     2,     2, 955069983
     2,     0, 955282993
     2,     3, 955283001
     2,     0, 955350967
     2,     3, 955350980
     2,     2, 955350984
     2,     1, 955350988
     2,     4, 955350996
     2,     3, 955484512
     2,     1, 955484516
     2,     0, 955892458
     2,     2, 955892473
     2,     1, 955892483
     2,     0, 956019328
     2,     3, 956019337
     2,     1, 956019345
     2,     1, 957412396
     2,     0, 957493576
     2,     3, 957493588
     2,     2, 957493592
     2,     1, 957493600
     2,     4, 957493609
     2,     1, 958479266
     2,     1, 958731116
     2,     0, 959087116
     2,     3, 959087130
     2,     2, 959087131
     2,     1, 959087136
     2,     4, 959087150
     2,     0, 959131903
     2,     2, 959131911
     2,     4, 959131930
     2,     3, 959174820
     2,     2, 959174821
     2,     1, 959174828
     2,     0, 959303892
     2,     2, 959303902
     2,     1, 959303908
     2,     0, 959333630
     2,     1, 959333647
     2,     3, 959711752
     2,     2, 959711754
     2,     1, 959711756
     2,     0, 960005249
     2,     3, 960005258
     2,     2, 960005263
     2,     1, 960005266
     2,     4, 960005276
     2,     0, 960349549
     2,     0, 960451917
     2,     1, 960451941
     2,     0, 960907120
     2,     3, 960907126
     2,     2, 960907132
     2,     1, 960907134
     2,     4, 960907146
     2,     0, 961157058
     2,     2, 961157069
     2,     3, 961157069
     2,     4, 961157086
     2,     4, 963137394
     2,     2, 963152654
     2,     1, 963948085
     2,     4, 963948096
     2,     2, 964003484
     2,     0, 964108600
     2,     2, 964108610
     2,     0, 964287263
     2,     3, 964287269
     2,     2, 964287274
     2,     4, 964287292
     2,     4, 964403141
     2,     4, 964442769
     2,     0, 964610608
     2,     4, 964610635
     2,     2, 964648754
     2,     1, 964648762
     2,     0, 964769277
     2,     3, 964769288
     2,     2, 964769294
     2,     1, 964769297
     2,     4, 964769306
     2,     2, 965071174
     2,     2, 965101303
     2,     1, 965101305
     2,     0, 965457778
     2,     2, 965457792
     2,     1, 965457797
     2,     4, 965457809
