mod_id,det_id,hit_time
     0,     1, 866012625
     0,     2, 866012625
     0,     1, 866223959
     0,     0, 866332510
     0,     1, 866332529
     0,     0, 866456672
     0,     1, 867008840
     0,     0, 867226562
     0,     3, 867226566
     0,     2, 867226574
     0,     1, 867226576
     0,     4, 867226586
     0,     1, 867547139
     0,     2, 868237267
     0,     0, 868295285
     0,     3, 868295292
     0,     2, 868295294
     0,     1, 868295299
     0,     4, 868295306
     0,     0, 868922239
     0,     3, 868922250
     0,     1, 868922259
     0,     4, 868922266
     0,     3, 868925828
     0,     2, 869386654
     0,     0, 869997848
     0,     3, 869997862
     0,     2, 869997865
     0,     1, 869997870
     0,     4, 869997875
     0,     3, 870906238
     0,     1, 870906250
     0,     3, 871499362
     0,     1, 871499368
     0,     4, 871499378
     0,     0, 871514444
     0,     2, 871514455
     0,     3, 871846189
     0,     2, 871846196
     0,     1, 871846198
     0,     4, 871846208
     0,     0, 871867173
     0,     4, 871867202
     0,     3, 872540289
     0,     4, 872575311
     0,     1, 873478152
     0,     4, 873528188
     0,     0, 873885991
     0,     2, 873886003
     0,     1, 874562158
     0,     4, 874562170
     0,     2, 874649015
     0,     1, 874649017
     0,     3, 874800747
     0,     3, 874852179
     0,     0, 875260812
     0,     3, 875260820
     0,     2, 875260827
     0,     1, 875260829
     0,     4, 875260836
     0,     4, 875261524
     0,     3, 875398489
     0,     4, 875398512
     0,     0, 875413700
     0,     3, 875473011
     0,     2, 875473012
     0,     1, 875473019
     0,     0, 875614468
     0,     2, 875614482
     0,     1, 875614488
     0,     4, 875614498
     0,     4, 875916287
     0,     0, 876252761
     0,     2, 876252771
     0,     4, 876252790
     0,     0, 876423419
     0,     3, 876423428
     0,     2, 876423435
     0,     1, 876423443
     0,     4, 876423447
     0,     3, 876473888
     0,     3, 876635890
     0,     2, 876635896
     0,     4, 876635911
     0,     3, 876713127
     0,     4, 876737966
     0,     0, 876995172
     0,     2, 876995189
     0,     0, 877018928
     0,     0, 877058222
     0,     0, 877324418
     0,     3, 877324431
     0,     2, 877324431
     0,     1, 877324438
     0,     4, 877324446
     0,     0, 878086192
     0,     3, 878086199
     0,     2, 878086202
     0,     1, 878086206
     0,     4, 878086216
     0,     2, 878135162
     0,     1, 878135172
     0,     4, 878135182
     0,     3, 878598457
     0,     2, 878598465
     0,     4, 878598474
     0,     0, 878940230
     0,     3, 878940238
     0,     2, 878940246
     0,     1, 878940249
     0,     4, 878940258
     0,     0, 879242730
     0,     1, 879242746
     0,     4, 879242759
     0,     2, 879609714
     0,     1, 879609721
     0,     0, 880269235
     0,     3, 880269239
     0,     2, 880269242
     0,     1, 880269247
     0,     4, 880269258
     0,     0, 880323391
     0,     3, 880323397
     0,     2, 880323401
     0,     1, 880323408
     0,     4, 880323421
     0,     2, 880764802
     0,     2, 880840313
     0,     0, 881262792
     0,     3, 881262800
     0,     1, 881262807
     0,     4, 881262822
     0,     1, 881366735
     0,     3, 881940571
     0,     2, 881940577
     0,     1, 881940582
     0,     4, 881940585
     0,     2, 882001321
     0,     4, 882003803
     0,     0, 882045740
     0,     2, 882045752
     0,     1, 882045759
     0,     4, 882045768
     0,     2, 882051775
     0,     0, 882226962
     0,     3, 882226972
     0,     2, 882226975
     0,     1, 882226979
     0,     0, 882430171
     0,     3, 882430180
     0,     2, 882430184
     0,     1, 882430190
     0,     4, 882430195
     0,     4, 883875906
     0,     0, 884314178
     0,     4, 884314206
     0,     3, 884693570
     0,     2, 884733347
     0,     1, 884733351
     0,     0, 885104597
     0,     1, 885104618
     0,     0, 885172980
     0,     3, 885172989
     0,     1, 885172998
     0,     2, 885173000
     0,     4, 885173006
     0,     4, 885896208
     0,     0, 886122892
     0,     3, 886122900
     0,     1, 886122910
     0,     4, 886122915
     0,     0, 886321221
     0,     3, 886321230
     0,     4, 886321246
     0,     4, 886390919
     0,     3, 886437808
     0,     1, 886437816
     0,     2, 886437816
     0,     4, 886437826
     0,     4, 886489019
     0,     0, 886508668
     0,     3, 886508683
     0,     2, 886508684
     0,     4, 886508697
     0,     3, 887274521
     0,     0, 887354498
     0,     0, 887441450
     0,     3, 887441457
     0,     1, 887441471
     0,     4, 887798048
     0,     1, 887818901
     0,     1, 889784667
     0,     4, 889784679
     0,     0, 890663509
     0,     3, 890663516
     0,     2, 890663522
     0,     1, 890663525
     0,     4, 890663538
     0,     3, 890864143
     0,     4, 890864157
     0,     1, 891382466
     0,     4, 891603027
     0,     0, 891619262
     0,     3, 891619269
     0,     2, 891619273
     0,     1, 891619278
     0,     4, 891619292
     0,     0, 892220110
     0,     3, 892220121
     0,     2, 892220123
     0,     1, 892220130
     0,     4, 892220136
     0,     0, 892351928
     0,     3, 892351942
     0,     2, 892351945
     0,     1, 892351949
     0,     4, 892351960
     0,     0, 893243371
     0,     3, 893243381
     0,     2, 893243386
     0,     0, 893605889
     0,     3, 893605900
     0,     2, 893605901
     0,     1, 893605907
     0,     4, 893605921
     0,     1, 894214898
     0,     3, 894238310
     0,     2, 894238314
     0,     1, 894242000
     0,     3, 894336607
     0,     3, 894345090
     0,     2, 894428514
     0,     0, 894499671
     0,     1, 894499687
     0,     0, 894712510
     0,     3, 894712520
     0,     2, 894712525
     0,     1, 894712530
     0,     0, 894927740
     0,     3, 895224916
     0,     1, 895224929
     0,     4, 895224937
     0,     3, 895604002
     0,     0, 895833282
     0,     3, 895833291
     0,     2, 895833294
     0,     1, 895833298
     0,     4, 895833304
     0,     0, 895974571
     0,     2, 895974584
     0,     3, 895974585
     0,     1, 895974588
     0,     4, 895974598
     0,     0, 896394060
     0,     2, 896394074
     0,     3, 896656948
     0,     4, 896656966
     0,     0, 896804669
     0,     1, 897020410
     0,     4, 897020420
     0,     0, 897383739
     0,     4, 897383768
     0,     0, 897749393
     0,     0, 898037040
     0,     3, 898037053
     0,     2, 898037055
     0,     1, 898037057
     0,     4, 898037065
     0,     0, 898132260
     0,     4, 898132287
     0,     0, 898260179
     0,     1, 898260196
     0,     4, 898260209
     0,     0, 898338612
     0,     2, 898338622
     0,     3, 898338623
     0,     1, 898338627
     0,     4, 898338638
     0,     0, 898343108
     0,     2, 898343126
     0,     4, 898688750
     0,     0, 898799062
     0,     0, 899214740
     0,     3, 899214750
     0,     2, 899214754
     0,     1, 899214756
     0,     2, 900616643
     0,     2, 901122052
     0,     4, 901122068
     0,     0, 901346059
     0,     2, 901346074
     0,     0, 901861022
     0,     2, 901861031
     0,     3, 901861032
     0,     1, 901861039
     0,     4, 901861050
     0,     1, 901890566
     0,     0, 902310453
     0,     3, 902310462
     0,     2, 902310466
     0,     1, 902310470
     0,     4, 902310475
     0,     2, 902747601
     0,     2, 903046144
     0,     1, 903046147
     0,     4, 903046157
     0,     1, 903765818
     0,     4, 903765826
     0,     3, 903859510
     0,     4, 903859532
     0,     0, 904062940
     0,     3, 904062952
     0,     1, 904062958
     0,     0, 904244121
     0,     3, 904244130
     0,     4, 904244148
     0,     0, 904679440
     0,     3, 904679451
     0,     2, 904679454
     0,     1, 904679458
     0,     4, 904679466
     0,     0, 904695799
     0,     3, 904695811
     0,     2, 904695816
     0,     1, 904695823
     0,     4, 904695830
     0,     3, 905429939
     0,     2, 905429943
     0,     1, 905429953
     0,     4, 905429964
     0,     1, 905435841
     0,     0, 905565171
     0,     4, 905565196
     0,     0, 906344491
     0,     3, 906344498
     0,     2, 906344506
     0,     1, 906344512
     0,     4, 906344519
     0,     0, 906572019
     0,     3, 906572031
     0,     2, 906572031
     0,     1, 906572041
     0,     4, 906572048
     0,     0, 906870620
     0,     2, 906870634
     0,     1, 906870639
     0,     4, 906870646
     0,     1, 907035200
     0,     0, 907695980
     0,     2, 907695992
     0,     3, 907695994
     0,     1, 907696004
     0,     4, 907696005
     0,     1, 907937894
     0,     0, 908726310
     0,     3, 908726323
     0,     2, 908726323
     0,     1, 908726328
     0,     4, 908726340
     0,     0, 909370110
     0,     3, 909370121
     0,     2, 909370123
     0,     1, 909370130
     0,     4, 909370136
     0,     0, 909665412
     0,     2, 909665423
     0,     1, 909665431
     0,     0, 909884730
     0,     2, 909884748
     0,     4, 909884760
     0,     0, 910022943
     0,     2, 910022953
     0,     4, 910022969
     0,     2, 910816203
     0,     1, 910876958
     0,     4, 910876969
     0,     4, 911477841
     0,     3, 911510287
     0,     2, 911510292
     0,     2, 911587443
     0,     4, 911686780
     0,     0, 911893339
     0,     4, 911893367
     0,     0, 912188643
     0,     2, 912188653
     0,     1, 912188661
     0,     2, 912327083
     0,     3, 912358370
     0,     2, 912358375
     0,     1, 912358379
     0,     4, 912358392
     0,     4, 912364460
     0,     0, 912402942
     0,     3, 912402951
     0,     2, 912402952
     0,     1, 912402955
     0,     4, 912402968
     0,     4, 912453187
     0,     0, 912600809
     0,     3, 912600817
     0,     2, 912600821
     0,     1, 912600829
     0,     4, 912600838
     0,     3, 913028277
     0,     4, 913240299
     0,     0, 913941500
     0,     3, 913941510
     0,     1, 913941516
     0,     2, 913941517
     0,     4, 913941529
     0,     0, 913946092
     0,     3, 913946100
     0,     1, 913946108
     0,     4, 913946119
     0,     2, 914159312
     0,     0, 914269020
     0,     3, 914269032
     0,     2, 914269035
     0,     4, 914269049
     0,     0, 914594420
     0,     3, 914594432
     0,     2, 914594432
     0,     3, 914669171
     0,     2, 914669175
     0,     4, 914669188
     0,     0, 915018287
     0,     3, 915018293
     0,     1, 915018296
     0,     2, 915018296
     0,     4, 915018313
     0,     1, 915255386
     0,     4, 915343186
     0,     3, 915947748
     0,     0, 916593060
     0,     2, 916593072
     0,     1, 916801398
     0,     4, 916801409
     0,     2, 917132633
     0,     0, 917727182
     0,     3, 917727190
     0,     4, 917727207
     0,     3, 918152671
     0,     2, 918152671
     0,     3, 918389737
     0,     1, 918389751
     0,     0, 918455243
     0,     2, 918455251
     0,     1, 918455261
     0,     4, 918455267
     0,     0, 918655750
     0,     1, 918655769
     0,     4, 918655781
     0,     0, 918779140
     0,     3, 918779150
     0,     2, 918779156
     0,     1, 918779159
     0,     4, 918779170
     0,     3, 919070660
     0,     4, 919070678
     0,     0, 919147265
     0,     2, 919262474
     0,     0, 919690480
     0,     3, 919690490
     0,     1, 919690498
     0,     4, 919690510
     0,     0, 919767768
     0,     3, 919767781
     0,     1, 919767788
     0,     1, 920100156
     0,     4, 920100168
     0,     0, 920314803
     0,     3, 920314812
     0,     4, 920314826
     0,     1, 920493676
     0,     4, 920495737
     0,     0, 921062890
     0,     3, 921062900
     0,     2, 921062907
     0,     1, 921062910
     0,     4, 921062918
     0,     0, 921284671
     0,     2, 921284684
     0,     4, 921284696
     0,     4, 921398517
     0,     2, 922003086
     0,     1, 922003091
     0,     0, 922348840
     0,     2, 922348855
     0,     1, 922348857
     0,     4, 922348869
     0,     3, 922442199
     0,     2, 922442204
     0,     1, 922442210
     0,     4, 922442216
     0,     3, 922723959
     0,     1, 922723969
     0,     4, 922723978
     0,     0, 923241631
     0,     3, 923241644
     0,     2, 923241645
     0,     1, 923241646
     0,     4, 923241655
     0,     0, 923851832
     0,     3, 923851837
     0,     2, 923851845
     0,     1, 923851849
     0,     4, 923851859
     0,     2, 923951943
     0,     3, 924129311
     0,     4, 924129331
     0,     0, 924158941
     0,     0, 924350882
     0,     3, 924350887
     0,     2, 924350895
     0,     1, 924350897
     0,     4, 924350906
     0,     3, 924524869
     0,     2, 924524878
     0,     1, 924524880
     0,     3, 924556052
     0,     0, 924590419
     0,     3, 924590432
     0,     2, 924590432
     0,     1, 924590442
     0,     4, 924590447
     0,     4, 924931937
     0,     0, 925028919
     0,     3, 925028932
     0,     2, 925028935
