mod_id,det_id,hit_time
     3,     0, 892220167
     3,     3, 892220177
     3,     2, 892220182
     3,     1, 892220183
     3,     4, 892220191
     3,     0, 892351982
     3,     3, 892351993
     3,     2, 892351996
     3,     1, 892352004
     3,     4, 892352014
     3,     0, 893243424
     3,     3, 893243433
     3,     2, 893243442
     3,     4, 893243451
     3,     0, 893605944
     3,     2, 893605956
     3,     1, 893605964
     3,     4, 894214961
     3,     3, 894238368
     3,     2, 894336669
     3,     4, 894336683
     3,     3, 894345150
     3,     1, 894345151
     3,     4, 894345161
     3,     2, 894428569
     3,     4, 894428580
     3,     0, 894499725
     3,     3, 894499736
     3,     2, 894499738
     3,     2, 894712579
     3,     0, 894927797
     3,     4, 894927821
     3,     4, 895224991
     3,     3, 895604051
     3,     0, 895833334
     3,     3, 895833344
     3,     2, 895833351
     3,     1, 895833352
     3,     4, 895833362
     3,     0, 895974626
     3,     3, 895974633
     3,     1, 895974639
     3,     2, 895974641
     3,     4, 895974650
     3,     0, 896501875
     3,     3, 896596891
     3,     2, 896657012
     3,     1, 896657014
     3,     0, 896804728
     3,     0, 897020442
     3,     2, 897020457
     3,     1, 897383811
     3,     0, 897749443
     3,     2, 897749457
     3,     0, 898037091
     3,     3, 898037104
     3,     2, 898037109
     3,     1, 898037111
     3,     4, 898037122
     3,     3, 898132327
     3,     4, 898132341
     3,     0, 898260233
     3,     0, 898338663
     3,     3, 898338674
     3,     1, 898338682
     3,     4, 898338692
     3,     4, 898688804
     3,     1, 898799132
     3,     0, 899031934
     3,     3, 899031942
     3,     3, 899214800
     3,     2, 899214808
     3,     1, 899214814
     3,     4, 899214825
     3,     1, 899779492
     3,     4, 899779503
     3,     2, 900616698
     3,     3, 901122100
     3,     4, 901122121
     3,     0, 901346117
     3,     0, 901861074
     3,     3, 901861085
     3,     2, 901861088
     3,     1, 901861091
     3,     4, 901861101
     3,     0, 901890604
     3,     1, 901890621
     3,     4, 901890633
     3,     0, 902172673
     3,     3, 902172683
     3,     0, 902310505
     3,     3, 902310514
     3,     2, 902310518
     3,     1, 902310519
     3,     4, 902310532
     3,     3, 903046196
     3,     4, 903046210
     3,     3, 903765868
     3,     2, 903765870
     3,     4, 903765880
     3,     0, 903859553
     3,     0, 904062993
     3,     3, 904063006
     3,     2, 904063006
     3,     1, 904063012
     3,     4, 904063018
     3,     0, 904244172
     3,     0, 904679493
     3,     3, 904679506
     3,     2, 904679513
     3,     1, 904679517
     3,     4, 904679520
     3,     0, 904695853
     3,     3, 904695865
     3,     2, 904695869
     3,     1, 904695875
     3,     4, 904695877
     3,     1, 904784627
     3,     2, 905430000
     3,     4, 905565251
     3,     4, 905816770
     3,     3, 905842302
     3,     4, 905842323
     3,     1, 905921845
     3,     2, 905969327
     3,     4, 905969338
     3,     0, 906344546
     3,     3, 906344551
     3,     2, 906344555
     3,     1, 906344561
     3,     4, 906344571
     3,     3, 906572085
     3,     2, 906572088
     3,     4, 906572109
     3,     0, 906870674
     3,     3, 906870685
     3,     2, 906870687
     3,     1, 906870691
     3,     4, 906870698
     3,     3, 907035241
     3,     2, 907035247
     3,     0, 907696035
     3,     3, 907696042
     3,     1, 907696051
     3,     4, 907696057
     3,     0, 907937927
     3,     2, 907937935
     3,     1, 907937941
     3,     0, 908726364
     3,     3, 908726375
     3,     2, 908726376
     3,     1, 908726383
     3,     4, 908726392
     3,     0, 909370163
     3,     3, 909370173
     3,     2, 909370179
     3,     4, 909370192
     3,     0, 909665463
     3,     2, 909665477
     3,     1, 909665481
     3,     4, 909665491
     3,     0, 909884789
     3,     4, 909884812
     3,     0, 910816244
     3,     1, 910816264
     3,     2, 911477879
     3,     1, 911477879
     3,     4, 911477890
     3,     1, 911686823
     3,     3, 911893406
     3,     2, 911893409
     3,     4, 911893423
     3,     2, 912188706
     3,     1, 912188709
     3,     4, 912327150
     3,     0, 912358416
     3,     3, 912358423
     3,     2, 912358426
     3,     4, 912358441
     3,     2, 912364499
     3,     4, 912364515
     3,     0, 912402994
     3,     3, 912403008
     3,     2, 912403010
     3,     1, 912403010
     3,     4, 912403024
     3,     4, 912423143
     3,     1, 912453233
     3,     0, 912600864
     3,     3, 912600872
     3,     2, 912600878
     3,     1, 912600885
     3,     4, 912600893
     3,     0, 912797994
     3,     4, 912798023
     3,     3, 913028334
     3,     2, 913028335
     3,     0, 913155257
     3,     3, 913491434
     3,     0, 913941553
     3,     3, 913941564
     3,     2, 913941567
     3,     1, 913941570
     3,     4, 913941581
     3,     0, 913946147
     3,     4, 913946174
     3,     3, 914159363
     3,     3, 914269081
     3,     2, 914269089
     3,     1, 914269092
     3,     4, 914269101
     3,     0, 914669216
     3,     3, 914669224
     3,     4, 914669241
     3,     0, 915018332
     3,     3, 915018346
     3,     2, 915018348
     3,     1, 915018358
     3,     4, 915018362
     3,     3, 915343222
     3,     0, 916129683
     3,     0, 916201675
     3,     3, 916201685
     3,     0, 916593113
     3,     2, 916593126
     3,     1, 916593138
     3,     3, 916801446
     3,     2, 916801448
     3,     3, 916908935
     3,     1, 917401503
     3,     2, 917727248
     3,     4, 917727260
     3,     0, 918152713
     3,     2, 918152727
     3,     0, 918389785
     3,     2, 918455304
     3,     3, 918455305
     3,     1, 918455314
     3,     4, 918455319
     3,     2, 918655817
     3,     1, 918655825
     3,     4, 918655827
     3,     0, 918656552
     3,     2, 918656568
     3,     1, 918656570
     3,     4, 918656578
     3,     0, 918779194
     3,     3, 918779207
     3,     2, 918779209
     3,     1, 918779211
     3,     4, 918779222
     3,     0, 919070701
     3,     1, 919070720
     3,     2, 919070723
     3,     4, 919070731
     3,     3, 919690541
     3,     1, 919690551
     3,     4, 919690560
     3,     3, 919767832
     3,     1, 919767842
     3,     4, 919767855
     3,     0, 920100192
     3,     4, 920100220
     3,     2, 920314870
     3,     1, 920314871
     3,     0, 920372491
     3,     0, 920493716
     3,     3, 920493722
     3,     4, 920493742
     3,     0, 920495766
     3,     3, 920495773
     3,     4, 920495789
     3,     0, 921062945
     3,     4, 921062971
     3,     1, 921284743
     3,     3, 921445174
     3,     1, 922003145
     3,     4, 922003149
     3,     0, 922348893
     3,     3, 922348904
     3,     2, 922348908
     3,     0, 922442242
     3,     3, 922442254
     3,     1, 922442261
     3,     4, 922442273
     3,     4, 922724029
     3,     0, 923241683
     3,     3, 923241695
     3,     2, 923241697
     3,     1, 923241700
     3,     4, 923241709
     3,     0, 923851884
     3,     3, 923851896
     3,     2, 923851899
     3,     1, 923851903
     3,     4, 923851913
     3,     2, 924129370
     3,     1, 924129371
     3,     0, 924158995
     3,     3, 924159004
     3,     2, 924159009
     3,     0, 924350936
     3,     2, 924350946
     3,     1, 924350952
     3,     1, 924523912
     3,     3, 924524924
     3,     0, 924590477
     3,     3, 924590487
     3,     2, 924590487
     3,     1, 924590492
     3,     4, 924590503
     3,     0, 925028972
     3,     2, 925028987
     3,     3, 925028990
     3,     0, 925407722
     3,     2, 925407740
     3,     1, 925407747
     3,     4, 925407750
     3,     0, 925600233
     3,     3, 925600243
     3,     2, 925600246
     3,     1, 925600252
     3,     4, 925600264
     3,     2, 925725927
     3,     1, 925725930
     3,     0, 925930365
     3,     2, 925930380
     3,     1, 925930380
     3,     4, 925930390
     3,     2, 926099376
     3,     1, 926311455
     3,     0, 926338854
     3,     3, 926338862
     3,     1, 926338871
     3,     4, 926338881
     3,     2, 926725089
     3,     2, 927260305
     3,     1, 928272939
     3,     4, 928272949
     3,     3, 928321701
     3,     0, 928350632
     3,     3, 928350643
     3,     2, 928350649
     3,     1, 928350651
     3,     4, 928350663
     3,     0, 928751821
     3,     2, 928751828
     3,     4, 928751842
     3,     4, 928861243
     3,     0, 929123065
     3,     2, 929123076
     3,     1, 929123079
     3,     4, 929123092
     3,     0, 929439415
     3,     1, 929439433
     3,     0, 929990706
     3,     3, 929990712
     3,     2, 929990720
     3,     1, 929990722
     3,     4, 929990731
     3,     1, 930164963
     3,     1, 930170670
     3,     1, 930622170
     3,     3, 930639856
     3,     1, 930639864
     3,     4, 930639870
     3,     3, 930650114
     3,     2, 930746504
     3,     0, 931253002
     3,     3, 931253014
     3,     1, 931253020
     3,     4, 931253029
     3,     0, 932159345
     3,     4, 932159369
     3,     0, 932314266
     3,     0, 932818993
     3,     0, 932828383
     3,     3, 932828398
     3,     2, 932828400
     3,     1, 932828400
     3,     4, 932828409
     3,     4, 932842552
     3,     3, 933108673
     3,     3, 933185644
     3,     0, 933254766
     3,     3, 933254774
     3,     2, 933254780
     3,     1, 933254786
     3,     4, 933254789
     3,     0, 933255624
     3,     3, 933255634
     3,     1, 933255641
     3,     2, 933255642
     3,     4, 933255651
     3,     2, 933381356
     3,     0, 933616025
     3,     3, 933616033
     3,     2, 933616039
     3,     1, 933616041
     3,     4, 933616049
     3,     3, 933937174
     3,     0, 934471085
     3,     3, 934471093
     3,     2, 934471101
     3,     1, 934471106
     3,     4, 934471110
     3,     3, 934652251
     3,     1, 934652259
     3,     2, 934652261
     3,     0, 935298005
     3,     3, 935298014
     3,     2, 935298019
     3,     1, 935298023
     3,     4, 935298034
     3,     0, 935972823
     3,     1, 935972842
     3,     4, 935972849
     3,     1, 936083391
     3,     3, 936350765
     3,     1, 936350771
     3,     4, 936350780
     3,     0, 936576835
     3,     0, 936617095
     3,     3, 936617102
     3,     2, 936617104
     3,     1, 936617114
     3,     0, 936656955
     3,     1, 936656972
     3,     2, 936656973
     3,     4, 936656981
     3,     1, 937032929
     3,     0, 937199745
     3,     4, 937199770
     3,     0, 937964444
     3,     3, 937964453
     3,     2, 937964455
     3,     1, 937964459
     3,     4, 937964470
     3,     2, 938369468
     3,     4, 938369481
     3,     0, 938390103
     3,     1, 938390120
     3,     1, 938456262
     3,     0, 938576773
     3,     2, 938576787
     3,     3, 938947506
     3,     3, 938962264
     3,     2, 938962268
     3,     1, 938962273
     3,     4, 938962280
     3,     0, 939311112
     3,     1, 939311133
     3,     3, 939311652
     3,     2, 939311655
     3,     4, 939311671
     3,     0, 939456007
     3,     3, 939588485
     3,     2, 939588487
     3,     1, 939588493
     3,     4, 939588503
     3,     3, 939616322
     3,     2, 939616329
     3,     4, 939661360
     3,     3, 939800862
     3,     3, 941267328
     3,     4, 941267340
     3,     1, 941374454
     3,     0, 941454225
     3,     3, 941454235
     3,     2, 941454236
     3,     1, 941454242
     3,     4, 941454251
     3,     2, 941537445
     3,     3, 941589683
     3,     1, 941870321
     3,     0, 941931516
     3,     3, 941931521
     3,     2, 941931529
     3,     1, 941931533
     3,     4, 941931542
     3,     0, 942157165
     3,     3, 942157172
     3,     1, 942157180
     3,     4, 942157189
     3,     3, 942388452
     3,     1, 942388465
     3,     4, 942388468
     3,     2, 942564489
     3,     4, 942564499
     3,     1, 942853661
     3,     0, 942861656
     3,     3, 942861663
     3,     2, 942861666
     3,     4, 943067860
     3,     0, 943102141
     3,     2, 943102159
     3,     1, 943102163
     3,     4, 943102171
     3,     0, 943161774
     3,     1, 943161790
     3,     0, 943365744
     3,     3, 943365755
     3,     2, 943365756
     3,     1, 943365760
     3,     4, 943365769
     3,     3, 944254458
     3,     0, 944300915
     3,     3, 944300923
     3,     2, 944300930
     3,     4, 944300938
     3,     3, 944453793
     3,     2, 944453799
     3,     1, 944453801
     3,     0, 944594424
     3,     3, 944594434
     3,     0, 944843442
     3,     1, 944843462
     3,     4, 944843472
     3,     0, 944883525
     3,     3, 944883535
     3,     2, 944883536
     3,     1, 944883545
     3,     4, 944883554
     3,     0, 945259941
     3,     3, 945259951
     3,     2, 945259957
     3,     1, 945259964
     3,     4, 945259973
     3,     3, 945372876
